contrast0.3000,0.7250,1.1500,1.5750,2.0000
architecture_485880.jpg,0.1444328874349594,0.20377735793590546,0.2341461479663849,0.24536576867103577,0.25927847623825073
architecture_486764.jpg,0.10271231830120087,0.14635969698429108,0.18345686793327332,0.20190691947937012,0.18049356341362
architecture_501447.jpg,0.24142880737781525,0.2958676517009735,0.3174384534358978,0.36477556824684143,0.40446510910987854
architecture_518208.jpg,0.36637556552886963,0.4923977255821228,0.5539306402206421,0.5797507166862488,0.5970335006713867
architecture_518255.jpg,0.4321802854537964,0.5136417746543884,0.5429798364639282,0.5481268167495728,0.5451148152351379
architecture_518799.jpg,0.29879283905029297,0.36359038949012756,0.40139681100845337,0.4145514667034149,0.4358811676502228
architecture_5214.jpg,0.437631756067276,0.5034096240997314,0.526326060295105,0.5348176956176758,0.5446408987045288
architecture_523550.jpg,0.5100582838058472,0.5978739261627197,0.6141197681427002,0.6208271980285645,0.6271152496337891
architecture_526115.jpg,0.38493111729621887,0.43105217814445496,0.4362522065639496,0.4247305393218994,0.4180387556552887
architecture_526890.jpg,0.2628369927406311,0.3331570327281952,0.3510339856147766,0.37050387263298035,0.37404289841651917
architecture_536122.jpg,0.2586265802383423,0.30626583099365234,0.31775590777397156,0.3177310824394226,0.31609103083610535
architecture_536778.jpg,0.49959835410118103,0.5802363753318787,0.6058194637298584,0.638795018196106,0.6526945233345032
architecture_541033.jpg,0.4215007722377777,0.5049629211425781,0.5304881930351257,0.531121015548706,0.5352102518081665
architecture_54124.jpg,0.25231561064720154,0.3056609630584717,0.326144814491272,0.3209625780582428,0.3132420480251312
architecture_542625.jpg,0.4973489046096802,0.5768035054206848,0.5952921509742737,0.5908582806587219,0.5845292806625366
architecture_544723.jpg,0.3186191916465759,0.42307889461517334,0.4567122161388397,0.49322447180747986,0.5235188603401184
architecture_551337.jpg,0.27447617053985596,0.2722996771335602,0.2575221359729767,0.2696024477481842,0.2773134112358093
architecture_555563.jpg,0.4716903865337372,0.5171949863433838,0.5339776873588562,0.5402786731719971,0.5239465832710266
architecture_571319.jpg,0.46562784910202026,0.5714649558067322,0.6004402041435242,0.6259291768074036,0.63557368516922
architecture_571340.jpg,0.5441471934318542,0.7480586171150208,0.7986369729042053,0.8127804398536682,0.8085674047470093
architecture_574011.jpg,0.3576151728630066,0.4287858307361603,0.46205854415893555,0.47228652238845825,0.48430830240249634
architecture_577403.jpg,0.48694899678230286,0.5630930066108704,0.5924932956695557,0.6010524034500122,0.6073451638221741
architecture_579720.jpg,0.3515395224094391,0.3723793029785156,0.380894273519516,0.38037019968032837,0.39125707745552063
architecture_586713.jpg,0.30377331376075745,0.3578910529613495,0.3891032934188843,0.3938654661178589,0.3963914215564728
architecture_593909.jpg,0.3234667181968689,0.36161983013153076,0.3915657103061676,0.4163207709789276,0.4199655055999756
architecture_602416.jpg,0.09659763425588608,0.14208769798278809,0.1435377150774002,0.1728636622428894,0.19013994932174683
architecture_603032.jpg,0.16496270895004272,0.2980261743068695,0.3852737247943878,0.4476805627346039,0.4684484302997589
architecture_606808.jpg,0.3594154417514801,0.4361041486263275,0.4749304950237274,0.4926120638847351,0.4991763234138489
architecture_609404.jpg,0.4885636270046234,0.5709546208381653,0.6024072766304016,0.6088082194328308,0.6107528805732727
architecture_611619.jpg,0.488420695066452,0.6048932671546936,0.6574459075927734,0.6729308366775513,0.680871844291687
architecture_623338.jpg,0.38377535343170166,0.5679119229316711,0.6492271423339844,0.6912965178489685,0.7238271832466125
architecture_623512.jpg,0.30374962091445923,0.3811618983745575,0.40813830494880676,0.40486404299736023,0.40824300050735474
architecture_623705.jpg,0.42506152391433716,0.5288344621658325,0.5455582737922668,0.5531429052352905,0.5690938830375671
architecture_625122.jpg,0.36058372259140015,0.4702256917953491,0.48515060544013977,0.4880009889602661,0.48988795280456543
architecture_626544.jpg,0.4854908585548401,0.553410530090332,0.5734565854072571,0.5718280076980591,0.580344021320343
architecture_62830.jpg,0.34750673174858093,0.44283756613731384,0.46325045824050903,0.47399264574050903,0.4769282042980194
architecture_632231.jpg,0.3558441400527954,0.4568835198879242,0.4945721924304962,0.5101051926612854,0.5181868076324463
architecture_632924.jpg,0.4247731864452362,0.5179466009140015,0.5440191030502319,0.5640273094177246,0.5837529301643372
architecture_633149.jpg,0.3698161840438843,0.4462607502937317,0.4769587814807892,0.4699817895889282,0.47301995754241943
architecture_633776.jpg,0.39107218384742737,0.47555264830589294,0.5079402327537537,0.5234102010726929,0.5409129858016968
architecture_633871.jpg,0.3380529582500458,0.4582826793193817,0.5167047381401062,0.5628484487533569,0.5849456191062927
architecture_634165.jpg,0.5390485525131226,0.6054883599281311,0.6209822297096252,0.638210117816925,0.6372837424278259
architecture_635576.jpg,0.20681898295879364,0.24539433419704437,0.2777791917324066,0.31116893887519836,0.3289617896080017
architecture_636421.jpg,0.38328149914741516,0.4567270874977112,0.49551716446876526,0.5147926211357117,0.5223928093910217
architecture_637948.jpg,0.4490183889865875,0.5602251291275024,0.6178190112113953,0.6562063694000244,0.6736425161361694
architecture_639361.jpg,0.43154090642929077,0.5321957468986511,0.5732699036598206,0.5680053234100342,0.5713781118392944
architecture_64140.jpg,0.47962814569473267,0.6730857491493225,0.6966949701309204,0.6838301420211792,0.6716527342796326
architecture_645422.jpg,0.3051200211048126,0.3742102384567261,0.4025523364543915,0.4233545660972595,0.440923810005188
architecture_64815.jpg,0.3484259843826294,0.40253302454948425,0.45619288086891174,0.48158353567123413,0.4917694926261902
architecture_648751.jpg,0.47149649262428284,0.5228850245475769,0.5434141159057617,0.5674165487289429,0.5691906809806824
architecture_663408.jpg,0.271810382604599,0.31906357407569885,0.33496642112731934,0.35037562251091003,0.3641091287136078
architecture_664416.jpg,0.25407788157463074,0.40561506152153015,0.4624520242214203,0.49413105845451355,0.5130046010017395
architecture_670709.jpg,0.3300808370113373,0.42430010437965393,0.4708382189273834,0.49402570724487305,0.5174190402030945
architecture_672721.jpg,0.3775216341018677,0.4906589686870575,0.5291416049003601,0.5360469222068787,0.5326550602912903
architecture_677625.jpg,0.28159141540527344,0.33822953701019287,0.35013478994369507,0.3553979992866516,0.3654053211212158
architecture_681094.jpg,0.45971858501434326,0.5202509760856628,0.5714935660362244,0.6365926265716553,0.6563895344734192
architecture_68171.jpg,0.4108753502368927,0.5038545727729797,0.5425416231155396,0.5549489259719849,0.5654502511024475
architecture_682515.jpg,0.513913631439209,0.5973052382469177,0.6328061819076538,0.6511847972869873,0.6538476347923279
architecture_68507.jpg,0.3485250771045685,0.3891223669052124,0.4159821569919586,0.41362616419792175,0.38284099102020264
architecture_687362.jpg,0.4009561836719513,0.44463738799095154,0.47374317049980164,0.4784514605998993,0.4827686846256256
architecture_687601.jpg,0.3869938850402832,0.4544822573661804,0.4891510605812073,0.5151557922363281,0.5330857038497925
architecture_692735.jpg,0.572956383228302,0.6811586618423462,0.7056198716163635,0.7153235077857971,0.7207481861114502
architecture_693356.jpg,0.26317280530929565,0.3433723449707031,0.3966677784919739,0.36850500106811523,0.37472015619277954
architecture_694315.jpg,0.5461709499359131,0.6508968472480774,0.6891070008277893,0.6793279647827148,0.6602757573127747
architecture_702355.jpg,0.33586305379867554,0.4139435291290283,0.45313939452171326,0.4680551588535309,0.46911802887916565
architecture_705267.jpg,0.2835076153278351,0.3252409100532532,0.3323058784008026,0.3596954941749573,0.39249175786972046
architecture_70829.jpg,0.35665538907051086,0.45799973607063293,0.48932671546936035,0.5040990114212036,0.5048970580101013
architecture_711700.jpg,0.3305570185184479,0.39195841550827026,0.4308038353919983,0.44666028022766113,0.4623997211456299
architecture_72115.jpg,0.4593154191970825,0.5236674547195435,0.541678249835968,0.5504782795906067,0.555895984172821
architecture_72272.jpg,0.4187415838241577,0.537775456905365,0.5702314376831055,0.5940751433372498,0.6023781895637512
architecture_72774.jpg,0.34130510687828064,0.4458530843257904,0.4644119441509247,0.4576229751110077,0.4324236810207367
architecture_729442.jpg,0.4377152621746063,0.47030109167099,0.4881744980812073,0.4996757209300995,0.5093796253204346
architecture_732814.jpg,0.36827629804611206,0.44727009534835815,0.4808735251426697,0.5036214590072632,0.5078598260879517
architecture_735411.jpg,0.5086103677749634,0.5909514427185059,0.6137610673904419,0.6235259771347046,0.627895712852478
architecture_739497.jpg,0.5560200810432434,0.6071259379386902,0.6092664003372192,0.6038410663604736,0.6080271601676941
architecture_74051.jpg,0.37948882579803467,0.42628541588783264,0.44803017377853394,0.4444611668586731,0.44193705916404724
architecture_741248.jpg,0.39122042059898376,0.4280379116535187,0.45432254672050476,0.47440105676651,0.4973069727420807
architecture_742272.jpg,0.37319982051849365,0.47705772519111633,0.519266664981842,0.5315254926681519,0.5322259664535522
architecture_743597.jpg,0.5419579744338989,0.6634655594825745,0.6962901949882507,0.7173820734024048,0.7295945286750793
architecture_745564.jpg,0.3472740054130554,0.41581809520721436,0.43895217776298523,0.4610744118690491,0.4652629792690277
architecture_747528.jpg,0.3189074993133545,0.34251341223716736,0.34799107909202576,0.3533802926540375,0.36023226380348206
architecture_748478.jpg,0.3644590377807617,0.45129677653312683,0.4715890884399414,0.46152153611183167,0.45856747031211853
architecture_75934.jpg,0.4370676577091217,0.5059059858322144,0.5348353981971741,0.551374614238739,0.5570634603500366
architecture_761520.jpg,0.3978572189807892,0.4661557078361511,0.5116544365882874,0.5366338491439819,0.5516278743743896
architecture_771245.jpg,0.50771164894104,0.5559020042419434,0.5651343464851379,0.5747652053833008,0.5916576385498047
architecture_772983.jpg,0.49346256256103516,0.5686121582984924,0.5914154052734375,0.605903148651123,0.6195484399795532
architecture_779702.jpg,0.4732932448387146,0.5209033489227295,0.5493597984313965,0.5634794235229492,0.5766512751579285
architecture_779742.jpg,0.26742640137672424,0.3548784852027893,0.38440701365470886,0.39921343326568604,0.4039822816848755
architecture_782372.jpg,0.4021644592285156,0.4705308973789215,0.5044921040534973,0.503226637840271,0.5002136826515198
architecture_783068.jpg,0.3943220376968384,0.5560689568519592,0.6187445521354675,0.6381325125694275,0.6449377536773682
architecture_785832.jpg,0.3150937855243683,0.391069233417511,0.4283599853515625,0.42556577920913696,0.4055432677268982
architecture_786467.jpg,0.20730994641780853,0.21823619306087494,0.25209635496139526,0.2684611678123474,0.2683887183666229
architecture_788518.jpg,0.32595890760421753,0.42124733328819275,0.443742573261261,0.42992618680000305,0.42753371596336365
architecture_789964.jpg,0.41152048110961914,0.504980742931366,0.5354249477386475,0.5401954054832458,0.5542610287666321
architecture_79285.jpg,0.3966539800167084,0.46114158630371094,0.46910935640335083,0.4781782329082489,0.47830232977867126
architecture_793949.jpg,0.36428284645080566,0.4922500252723694,0.5471435785293579,0.5851379036903381,0.6245570182800293
architecture_795393.jpg,0.4059661626815796,0.4980207681655884,0.5467798113822937,0.5535138249397278,0.5570183396339417
architecture_797295.jpg,0.23701049387454987,0.35920292139053345,0.4081887900829315,0.4299331605434418,0.44438210129737854
architecture_797458.jpg,0.542895495891571,0.665478527545929,0.6928556561470032,0.7028990387916565,0.7048994898796082
architecture_797653.jpg,0.32804831862449646,0.4113401174545288,0.4562871754169464,0.4435594975948334,0.4541586935520172
architecture_798051.jpg,0.48939716815948486,0.5565769672393799,0.5837018489837646,0.5840815901756287,0.5638911128044128
architecture_799360.jpg,0.30455949902534485,0.3117556869983673,0.30923521518707275,0.3296481668949127,0.3441878855228424
architecture_800945.jpg,0.4257715940475464,0.47842952609062195,0.4926832318305969,0.508222222328186,0.5153266787528992
architecture_801154.jpg,0.4765174686908722,0.5531871318817139,0.5874960422515869,0.6015161871910095,0.6030829548835754
architecture_801489.jpg,0.20600780844688416,0.2988199293613434,0.3473571240901947,0.3452795743942261,0.3557296097278595
architecture_802818.jpg,0.5393711924552917,0.6150878071784973,0.6484679579734802,0.6621848940849304,0.6660377383232117
architecture_802896.jpg,0.3650839924812317,0.46935662627220154,0.504111111164093,0.5305483341217041,0.5508205890655518
architecture_803119.jpg,0.4254549741744995,0.4918152093887329,0.5333835482597351,0.5436702966690063,0.5513865947723389
architecture_803596.jpg,0.5423949956893921,0.6294405460357666,0.6557764410972595,0.6619901657104492,0.6601043939590454
architecture_80939.jpg,0.2993371784687042,0.4007313847541809,0.44146254658699036,0.44475987553596497,0.43925002217292786
architecture_810726.jpg,0.5769834518432617,0.6568059921264648,0.6909978985786438,0.694043755531311,0.6944394111633301
architecture_811913.jpg,0.30638957023620605,0.3239627480506897,0.34237343072891235,0.3548659384250641,0.3710699677467346
architecture_812021.jpg,0.4609116017818451,0.5362815260887146,0.5576200485229492,0.5747012495994568,0.5876794457435608
architecture_812354.jpg,0.26621508598327637,0.3815896213054657,0.4243706166744232,0.4028457701206207,0.3785863220691681
architecture_81949.jpg,0.4684123694896698,0.5609309077262878,0.5913489460945129,0.6087366938591003,0.6211665272712708
architecture_823882.jpg,0.2744656503200531,0.3823217749595642,0.4218745827674866,0.4365183413028717,0.4472874104976654
architecture_824639.jpg,0.3311600387096405,0.38511383533477783,0.4006069600582123,0.4092329740524292,0.4180936813354492
architecture_828048.jpg,0.3968060612678528,0.4613457918167114,0.477622926235199,0.48188191652297974,0.4834747016429901
architecture_829047.jpg,0.18715280294418335,0.25286370515823364,0.2774815261363983,0.2646499276161194,0.2663264572620392
architecture_830228.jpg,0.44446638226509094,0.5175283551216125,0.5528766512870789,0.5834486484527588,0.6024949550628662
architecture_833022.jpg,0.4989461600780487,0.5631209015846252,0.5779959559440613,0.5942444801330566,0.610714852809906
architecture_833907.jpg,0.4947405457496643,0.5786592364311218,0.6012541055679321,0.6023329496383667,0.5965991616249084
architecture_834735.jpg,0.5932894349098206,0.6552051305770874,0.6758479475975037,0.6976767778396606,0.7046446204185486
architecture_835296.jpg,0.40269890427589417,0.4678380787372589,0.49446484446525574,0.4943023920059204,0.4797883629798889
architecture_841628.jpg,0.3733116388320923,0.478947252035141,0.5144792795181274,0.5431713461875916,0.5655249357223511
architecture_84723.jpg,0.39546072483062744,0.4910565912723541,0.5045871138572693,0.5055341124534607,0.5084924697875977
architecture_84740.jpg,0.32166558504104614,0.3781629502773285,0.4091573655605316,0.4258136451244354,0.4344542622566223
