brightness,-128,  -64,    0,   64,  128
advertisement_81421.jpg,0.5003132820129395,0.5265706181526184,0.5489658117294312,0.5377822518348694,0.5021169781684875
advertisement_83397.jpg,0.4605902135372162,0.4534820020198822,0.44576287269592285,0.42850860953330994,0.3822690546512604
advertisement_83868.jpg,0.6030293107032776,0.6761643290519714,0.677807629108429,0.6583808660507202,0.5428074598312378
advertisement_86697.jpg,0.46392086148262024,0.471146821975708,0.4564895033836365,0.4414181411266327,0.3113115429878235
advertisement_86892.jpg,0.4888826310634613,0.5118600130081177,0.5132324695587158,0.46654707193374634,0.4083611071109772
advertisement_86911.jpg,0.42531946301460266,0.3983052372932434,0.36835068464279175,0.30191072821617126,0.214630588889122
advertisement_88117.jpg,0.3555154502391815,0.3507840633392334,0.3553285002708435,0.3182007372379303,0.24131818115711212
advertisement_88175.jpg,0.5793464183807373,0.6022603511810303,0.5978948473930359,0.5714976191520691,0.46677637100219727
advertisement_907.jpg,0.513812243938446,0.5187966823577881,0.5226070284843445,0.503910481929779,0.46963104605674744
advertisement_90766.jpg,0.4243243336677551,0.4358157217502594,0.4346654713153839,0.40545204281806946,0.3651748597621918
advertisement_91168.jpg,0.5155988335609436,0.5450076460838318,0.5587685704231262,0.5391274690628052,0.4829672574996948
advertisement_91946.jpg,0.4776810109615326,0.5170602202415466,0.5222431421279907,0.48888787627220154,0.4394843280315399
advertisement_92148.jpg,0.4814387559890747,0.5138902068138123,0.5167611241340637,0.5137887001037598,0.4664933383464813
advertisement_92162.jpg,0.5915562510490417,0.6270758509635925,0.6254298686981201,0.6208587884902954,0.5159947872161865
advertisement_92280.jpg,0.5058305859565735,0.5306942462921143,0.5536655783653259,0.5256310105323792,0.45175424218177795
advertisement_92750.jpg,0.42565491795539856,0.46661755442619324,0.4476274251937866,0.4010745882987976,0.36597269773483276
advertisement_93070.jpg,0.3714353144168854,0.4137321412563324,0.4267764091491699,0.321668803691864,0.2687673270702362
advertisement_93618.jpg,0.40930652618408203,0.42368513345718384,0.4078161120414734,0.38101160526275635,0.33715614676475525
advertisement_93897.jpg,0.40731537342071533,0.4627488851547241,0.4656018018722534,0.4582768380641937,0.40558722615242004
advertisement_94055.jpg,0.4713360369205475,0.5659756660461426,0.5644519329071045,0.5459980964660645,0.4753531813621521
advertisement_94076.jpg,0.5447649955749512,0.5781800746917725,0.5911439657211304,0.5324286818504333,0.4887351989746094
advertisement_94969.jpg,0.5259492993354797,0.5519843697547913,0.5761352777481079,0.558798611164093,0.521616518497467
advertisement_95248.jpg,0.509305477142334,0.5571499466896057,0.5594380497932434,0.5598909854888916,0.5077229142189026
advertisement_95389.jpg,0.629962682723999,0.6395536065101624,0.643667995929718,0.5932970643043518,0.468879759311676
advertisement_95454.jpg,0.5296247601509094,0.5292426347732544,0.5134414434432983,0.4931846857070923,0.4469291865825653
advertisement_95987.jpg,0.46610742807388306,0.5471274256706238,0.5544593930244446,0.4967590868473053,0.42198118567466736
advertisement_96293.jpg,0.33539095520973206,0.3448271155357361,0.33272767066955566,0.3367270529270172,0.3146762549877167
advertisement_97019.jpg,0.4611978530883789,0.46120718121528625,0.4773096442222595,0.41883334517478943,0.3443657159805298
advertisement_98272.jpg,0.4173038899898529,0.43878814578056335,0.48680606484413147,0.4405193030834198,0.3890412449836731
architecture_101558.jpg,0.4349823594093323,0.4429376423358917,0.42635074257850647,0.4177049398422241,0.407047837972641
architecture_101746.jpg,0.23436202108860016,0.20844633877277374,0.2292679250240326,0.22750741243362427,0.18527351319789886
architecture_102300.jpg,0.20954281091690063,0.22890394926071167,0.24146702885627747,0.1918412297964096,0.14479325711727142
architecture_102642.jpg,0.4873420000076294,0.5470513105392456,0.5735867619514465,0.5634578466415405,0.490329772233963
architecture_105647.jpg,0.23875893652439117,0.25759321451187134,0.2920408248901367,0.29240474104881287,0.262399286031723
architecture_10753.jpg,0.4406627118587494,0.5224396586418152,0.6001855134963989,0.5774723291397095,0.5329416990280151
architecture_110402.jpg,0.3779603838920593,0.36598673462867737,0.4446590542793274,0.4217151403427124,0.4024527668952942
architecture_113653.jpg,0.35297641158103943,0.4407047927379608,0.4367469847202301,0.420373797416687,0.39712920784950256
architecture_114775.jpg,0.46575841307640076,0.5467793345451355,0.5605035424232483,0.5690749287605286,0.45032334327697754
architecture_116282.jpg,0.344428151845932,0.315421998500824,0.315725713968277,0.29809191823005676,0.22434058785438538
architecture_116844.jpg,0.18641193211078644,0.29273250699043274,0.37578296661376953,0.33485832810401917,0.2808115482330322
architecture_118605.jpg,0.5178214907646179,0.5728157162666321,0.6221675276756287,0.6092659831047058,0.57990562915802
architecture_121341.jpg,0.33082789182662964,0.47501182556152344,0.4677477478981018,0.4520353376865387,0.34487730264663696
architecture_124084.jpg,0.4199940860271454,0.4559359550476074,0.4866047203540802,0.48399120569229126,0.4666069746017456
architecture_124656.jpg,0.4193072021007538,0.45965397357940674,0.48241665959358215,0.42910176515579224,0.36728888750076294
architecture_12475.jpg,0.3935926854610443,0.44492900371551514,0.4372577369213104,0.4245559871196747,0.3942438066005707
architecture_124924.jpg,0.4315875768661499,0.4929347634315491,0.4704972207546234,0.44363924860954285,0.4092525243759155
architecture_125969.jpg,0.32246163487434387,0.2808282971382141,0.24470925331115723,0.22353117167949677,0.11527124792337418
architecture_126202.jpg,0.2873387932777405,0.2966007590293884,0.29634374380111694,0.2836528718471527,0.2761053740978241
architecture_129253.jpg,0.37576112151145935,0.45545694231987,0.5863072276115417,0.6132617592811584,0.5926563739776611
architecture_131154.jpg,0.43947145342826843,0.5429724454879761,0.5382930636405945,0.5055344700813293,0.4144219756126404
architecture_131279.jpg,0.17844904959201813,0.19343282282352448,0.19822506606578827,0.19863076508045197,0.18391798436641693
architecture_133716.jpg,0.4851301610469818,0.5442855954170227,0.5495372414588928,0.5457462072372437,0.5353866815567017
architecture_1341.jpg,0.2433307021856308,0.3629620671272278,0.39455559849739075,0.33596980571746826,0.2903246581554413
architecture_134153.jpg,0.4360553026199341,0.46677303314208984,0.5338308215141296,0.5400303602218628,0.522986888885498
architecture_13500.jpg,0.39728787541389465,0.4426382780075073,0.48226165771484375,0.46224725246429443,0.4373420178890228
architecture_135758.jpg,0.3169572949409485,0.33742672204971313,0.39248842000961304,0.3934520483016968,0.3948762118816376
architecture_135949.jpg,0.5960485935211182,0.6316391229629517,0.6585542559623718,0.6513568758964539,0.6176204681396484
architecture_136223.jpg,0.23098595440387726,0.2688496708869934,0.2696576714515686,0.2828685939311981,0.27063843607902527
architecture_136316.jpg,0.12224792689085007,0.12658171355724335,0.24803894758224487,0.22256076335906982,0.20066462457180023
architecture_136595.jpg,0.342404842376709,0.34692367911338806,0.3470548093318939,0.3194229304790497,0.25148338079452515
architecture_136699.jpg,0.17838308215141296,0.21208451688289642,0.28476759791374207,0.2515329122543335,0.23040346801280975
architecture_136754.jpg,0.5381469130516052,0.539168655872345,0.5269826054573059,0.4919426441192627,0.42324933409690857
architecture_136968.jpg,0.3977365791797638,0.4233269989490509,0.4372386038303375,0.43110692501068115,0.3957439363002777
architecture_136986.jpg,0.6471237540245056,0.6739315390586853,0.6153870224952698,0.612515926361084,0.5466814637184143
architecture_137114.jpg,0.1640862375497818,0.1985882967710495,0.24468658864498138,0.26245805621147156,0.2623756527900696
architecture_137430.jpg,0.10509899258613586,0.1112329289317131,0.11178717762231827,0.14816002547740936,0.15855924785137177
architecture_13841.jpg,0.3753613829612732,0.4417820870876312,0.4493572413921356,0.42244425415992737,0.3969590961933136
architecture_13903.jpg,0.30538293719291687,0.3536853492259979,0.3444471061229706,0.33894795179367065,0.20317037403583527
architecture_141759.jpg,0.49647897481918335,0.4514390528202057,0.4252903163433075,0.32026559114456177,0.16203483939170837
architecture_146317.jpg,0.5004295706748962,0.562187671661377,0.5650357007980347,0.5527340173721313,0.5126906633377075
architecture_147176.jpg,0.3932144045829773,0.563012421131134,0.5307776927947998,0.4917870759963989,0.45719239115715027
architecture_147507.jpg,0.4024917781352997,0.4354146420955658,0.42774438858032227,0.40267059206962585,0.3319314122200012
architecture_159629.jpg,0.4947454035282135,0.5258796215057373,0.5082553029060364,0.5041453242301941,0.46165961027145386
architecture_160746.jpg,0.4041837155818939,0.4682375192642212,0.47015494108200073,0.4595832824707031,0.4262486696243286
architecture_163945.jpg,0.39622393250465393,0.5675153732299805,0.6362353563308716,0.6580312848091125,0.6292052865028381
architecture_164730.jpg,0.35732167959213257,0.41117575764656067,0.49833106994628906,0.48280081152915955,0.4416810870170593
architecture_164805.jpg,0.36585336923599243,0.4277012050151825,0.4388233721256256,0.4434012472629547,0.42846712470054626
architecture_164854.jpg,0.4448785185813904,0.5098221302032471,0.5303335785865784,0.48944056034088135,0.39930713176727295
architecture_164984.jpg,0.3791286051273346,0.47553959488868713,0.49644735455513,0.47940120100975037,0.4349677860736847
architecture_165709.jpg,0.5186609029769897,0.532206118106842,0.47786033153533936,0.4196533262729645,0.3027573525905609
architecture_165998.jpg,0.4490598738193512,0.5002769827842712,0.48786941170692444,0.47922995686531067,0.4625050723552704
architecture_167615.jpg,0.49896717071533203,0.5892156958580017,0.5738899111747742,0.5461363196372986,0.5060313940048218
architecture_168265.jpg,0.4421299397945404,0.5198672413825989,0.5240837335586548,0.464853972196579,0.39474913477897644
architecture_173738.jpg,0.4730527102947235,0.5181304216384888,0.5286504626274109,0.500813901424408,0.3971352279186249
architecture_173746.jpg,0.10857030004262924,0.09956258535385132,0.15929408371448517,0.16641350090503693,0.1537376493215561
architecture_173820.jpg,0.31257280707359314,0.4273650348186493,0.48205962777137756,0.5037036538124084,0.47864091396331787
architecture_17508.jpg,0.41258811950683594,0.4577137529850006,0.4823116958141327,0.4937385320663452,0.4750297963619232
architecture_175550.jpg,0.42670172452926636,0.42443010210990906,0.4384084939956665,0.43747591972351074,0.4065600633621216
architecture_176029.jpg,0.21621833741664886,0.356101930141449,0.37318333983421326,0.35198819637298584,0.35251614451408386
architecture_176828.jpg,0.23997998237609863,0.2591853439807892,0.28031349182128906,0.29696330428123474,0.26328784227371216
architecture_185224.jpg,0.3175561726093292,0.33221057057380676,0.39788082242012024,0.3917323648929596,0.35978347063064575
architecture_189314.jpg,0.3340977430343628,0.3864920139312744,0.4535592794418335,0.40993475914001465,0.35126355290412903
architecture_193492.jpg,0.38629886507987976,0.5738253593444824,0.5743764042854309,0.5648859143257141,0.52738356590271
architecture_195047.jpg,0.3577306270599365,0.3477793037891388,0.337384432554245,0.3158561587333679,0.28024065494537354
architecture_196071.jpg,0.4680946469306946,0.5158148407936096,0.5424792170524597,0.5347614288330078,0.5102382898330688
architecture_200434.jpg,0.3156691789627075,0.3451313376426697,0.3722376525402069,0.3733085095882416,0.33891186118125916
architecture_200450.jpg,0.34540653228759766,0.4079724848270416,0.39634108543395996,0.37082910537719727,0.24553094804286957
architecture_211241.jpg,0.3817802667617798,0.40768712759017944,0.51673424243927,0.49732762575149536,0.43785881996154785
architecture_21195.jpg,0.2502555251121521,0.253319650888443,0.23991277813911438,0.27285337448120117,0.23461157083511353
architecture_215640.jpg,0.5036176443099976,0.5950403809547424,0.5942676067352295,0.5994834303855896,0.5785297751426697
architecture_22305.jpg,0.45121023058891296,0.489175021648407,0.4872089624404907,0.4535008370876312,0.40788212418556213
architecture_22774.jpg,0.4846634864807129,0.5168522596359253,0.5325900316238403,0.5177583694458008,0.4612922966480255
architecture_231086.jpg,0.457244336605072,0.47957807779312134,0.491224080324173,0.4865722060203552,0.4291776120662689
architecture_232055.jpg,0.4666181802749634,0.519676685333252,0.5232382416725159,0.5018090009689331,0.4481886029243469
architecture_236005.jpg,0.30335602164268494,0.2959030270576477,0.3264906406402588,0.31269410252571106,0.29040026664733887
architecture_236758.jpg,0.4534069895744324,0.5103347301483154,0.5045731067657471,0.5000839829444885,0.423129141330719
architecture_237319.jpg,0.3825453817844391,0.48470693826675415,0.5178292989730835,0.5046602487564087,0.476643830537796
architecture_244683.jpg,0.4866694211959839,0.5243596434593201,0.5473794341087341,0.5355236530303955,0.4962288737297058
architecture_244691.jpg,0.21022659540176392,0.3037271499633789,0.3289054334163666,0.3079202473163605,0.2855193018913269
architecture_244754.jpg,0.3550597131252289,0.5621744990348816,0.6312152147293091,0.6171920895576477,0.5662649869918823
architecture_246207.jpg,0.4481111168861389,0.5261572599411011,0.5694867372512817,0.5797763466835022,0.5632952451705933
architecture_247331.jpg,0.46042174100875854,0.5406147241592407,0.5657797455787659,0.5699200630187988,0.46756353974342346
architecture_25017.jpg,0.48256218433380127,0.5288121700286865,0.5355871319770813,0.5487039685249329,0.5213987231254578
architecture_25906.jpg,0.4896196126937866,0.5236488580703735,0.5370074510574341,0.4929167330265045,0.4215744733810425
architecture_260801.jpg,0.3945356607437134,0.5425474643707275,0.5362883806228638,0.4887644648551941,0.39539238810539246
architecture_266075.jpg,0.30530521273612976,0.36644992232322693,0.3619665503501892,0.3413567841053009,0.33576565980911255
architecture_272466.jpg,0.47491931915283203,0.5011923313140869,0.5034268498420715,0.5005513429641724,0.44775664806365967
architecture_273902.jpg,0.4949510097503662,0.5371167063713074,0.5386221408843994,0.5153724551200867,0.44296276569366455
architecture_274756.jpg,0.547447919845581,0.603512704372406,0.6397190690040588,0.6123086214065552,0.5413899421691895
architecture_27490.jpg,0.3677896559238434,0.41769546270370483,0.4522691071033478,0.4580475091934204,0.4242517650127411
architecture_276022.jpg,0.18300265073776245,0.15976548194885254,0.18691682815551758,0.15566609799861908,0.15205243229866028
architecture_276035.jpg,0.5114968419075012,0.5759221315383911,0.5300031304359436,0.5090399384498596,0.4179058074951172
architecture_281315.jpg,0.39756903052330017,0.5051741600036621,0.5170649290084839,0.5259382128715515,0.49610912799835205
architecture_284628.jpg,0.35147589445114136,0.32137566804885864,0.3224506080150604,0.29715004563331604,0.2716519236564636
architecture_292236.jpg,0.5292983651161194,0.5248727798461914,0.5061541199684143,0.48652005195617676,0.41532421112060547
architecture_294624.jpg,0.22264714539051056,0.38314440846443176,0.3746211528778076,0.3498111963272095,0.34307631850242615
